num_nodes,trial_idx,random_state,num_edges,network_density,area_size,clustering_coefficient,algebraic_connectivity,avg_path_length,modularity,x_A,y_A,x_B,y_B,x_out,y_out,dist_AB,dist_A_out,dist_B_out,dist_avg_input_to_out,voltage,duration,delay,score,default_tau_v,default_tau_w,default_a,default_b,default_v_scale,default_R_off,default_R_on,default_alpha,tuned_tau_v,tuned_tau_w,tuned_a,tuned_b,tuned_v_scale,tuned_R_off,tuned_R_on,tuned_alpha,tuned_score,score_improvement,opt_min_score,opt_max_score,opt_mean_score,opt_std_score,opt_n_calls,trial_duration_seconds,success,error_message
50,17,54166,177,0.14448979591836736,20.0,0.6794343434343436,0.19304722074143227,3.3918367346938774,0.5559226275974336,0.14991994311637247,0.07156049079293231,7.919475167540378,10.253963909118207,0.14694075305223497,8.883242820962309,12.808096180107981,8.811682833794727,7.892475373792296,8.35207910379351,0.9628177653299388,199.75676074219734,-179.03988494713636,0.15906480888027752,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,52.284436854666644,670.9715899253283,0.6337688798857315,0.8084591667705846,6.295448548240409,174.36020534304976,20.57970695000356,0.010367087131547902,2.026694842696495,1.8676300338162173,-1000.0,0.15906480888027752,-83.683147503944,276.2814887469032,60,725.0493319034576,True,
50,19,71527,170,0.13877551020408163,20.0,0.7078513708513708,0.10613856117683126,3.7624489795918366,0.5996193771626298,3.6462551273559423,10.953987074125788,4.724907718855672,7.552752851456566,16.05393323647603,13.04406914090519,3.5681767964333537,12.582484615743056,12.589732871258906,12.586108743500981,1.31023864654884,116.32530137945915,-179.41116683090019,2.3503560494754954,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,51.868232976174426,562.807113021836,0.668172459271594,0.9355819606787441,6.723732552805088,157.27960565092138,19.602651704446764,0.011071401760225794,0.0,-2.3503560494754954,-1000.0,2.3503560494754954,-34.014100393509366,179.3821037067877,60,503.31578612327576,True,
50,18,84901,171,0.13959183673469389,20.0,0.6606883116883118,0.18937850187318983,3.5681632653061226,0.5833931808077699,14.457896530154681,5.870528840093261,4.554802844794591,10.71338918158533,20.0,9.495794322429393,11.023817888019359,6.622496560051153,15.493116290927667,11.05780642548941,1.1876181449275247,466.04635425872675,99.9785211209985,0.03218269555307851,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,40.0,1200.0,0.653353372133725,0.8678767464836491,5.448987412784873,250.0,26.667057458958535,0.008774195359421491,0.02747199468850481,-0.0047107008645737025,-1000.0,0.03218269555307851,-50.451701814550326,217.84326527111944,60,773.7492620944977,True,
60,10,14310,223,0.12598870056497175,20.0,0.6671055796055797,0.3835122319746742,3.290960451977401,0.5531983349755676,20.0,13.002740525552214,20.0,0.0,0.0,2.8270687144561006,13.002740525552214,22.439792708648984,20.198819706018877,21.31930620733393,4.0,2266.025858479789,-200.0,0.007079177240375545,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,40.373880432434966,1080.4186839624733,0.6635064056478637,0.7881376684817887,5.966826534475674,85.56628725499955,15.07445391051757,0.004939543040875097,0.04647059235215423,0.03939141511177868,-1000.0,0.007079177240375545,-67.23589908184513,249.29534269031313,60,1621.6575210094452,True,
60,11,67367,312,0.17627118644067796,20.0,0.6436911922786536,0.6963290370040993,2.6909604519774013,0.4300367767915845,16.59553279165371,4.03720479677411,16.769863307481295,10.742089885714194,13.75089360776806,16.58012584600049,6.707151048294633,12.861447839711666,6.572430442491011,9.716939141101339,3.8843435377814552,254.0970492724648,-148.3409847013117,0.012577784259895308,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,71.02205822379574,952.3406278040411,0.6043225078203452,0.8448078598885219,5.64665056779612,151.307755913783,18.052184092545033,0.012986118437881423,0.00713482970503343,-0.0054429545548618785,-1000.0,0.012577784259895308,-17.57814700506544,127.91336048566241,60,2195.9062581062317,True,
60,13,20136,284,0.16045197740112993,20.0,0.7039081588346294,0.2029718562323255,3.10225988700565,0.5344611684189644,9.331259879005877,9.048526826992234,8.981182282306499,12.126357619586773,19.689686592770574,19.987272780246766,3.097676017848533,15.064964885929092,13.284052534159965,14.174508710044528,3.007575595279886,4689.415530824378,-152.29699898026757,0.040663695718683,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,71.41520696567122,533.8078182815804,0.7089100614739573,0.9016747218495988,1.8796098990494317,141.81337593918454,14.47757029303629,0.008384157567352758,0.1776332774513607,0.1369695817326777,-1000.0,0.040663695718683,-67.06674546935537,249.33762955124274,60,2097.0419449806213,True,
60,15,80337,270,0.15254237288135594,20.0,0.6620622866985095,0.22133929357107723,3.3745762711864407,0.46240740740740743,9.806207491483885,6.529732814365865,1.7237389286697131,0.4940095462663238,17.085019760091434,13.279851295493255,10.087430467564948,9.926993882887675,19.986162663655044,14.95657827327136,3.9205886357171327,4796.733517036084,-126.85108200544,0.043309328714925543,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,54.87089028045433,1182.5059527503201,0.6244506774466584,0.8394715716126625,5.3818082818729085,249.3091364069658,14.376623098188864,0.009684082545800044,0.0001868269628280128,-0.04312250175209753,-1000.0,0.043309328714925543,-83.7303229227148,276.2669733234693,60,1589.1951818466187,True,
60,12,85161,287,0.16214689265536722,20.0,0.6348013043601279,0.5623392947757957,2.817514124293785,0.4959207954448882,15.83431524261147,11.180784242555594,13.633029316821176,12.442697301255619,5.719283312448432,13.786142765915281,2.5373380332151423,10.445178982835133,8.026968390260434,9.236073686547783,3.499630569993556,3278.8679228432097,26.574338114608366,0.08804831805426971,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,40.0,987.2816508029458,0.6739607839429663,0.8624353600925916,1.0,250.0,23.0146858534456,0.007681099189966344,0.07016086513209485,-0.017887452922174862,-1000.0,0.08804831805426971,-33.671888840204495,179.44422343628455,60,3127.308209180832,True,
60,16,44221,276,0.15593220338983052,20.0,0.6155128667628668,0.4191290882854752,2.9357101110461716,0.46827741020793956,15.73123708471554,16.22007887990087,0.21925348520513963,0.5355772391966734,14.78519983132038,17.585400189307165,22.059583561543775,1.6610504997532058,22.424612718796784,12.042831609274995,0.8250109143725047,270.9504296598893,107.2154091670107,-3.3623784825298486e-06,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,40.0,1179.2999050940944,0.7582596111775274,0.95,8.0,238.80978867921758,18.29874583368436,0.015,-1.5780496509520958e-06,1.7843288315777528e-06,-1000.0,-3.3623784825298486e-06,-67.26020093245276,249.2871679593567,60,1624.5985269546509,True,
60,14,11737,279,0.1576271186440678,20.0,0.6701102546690784,0.4862230413893583,2.942372881355932,0.4828881951670714,12.001425716655095,8.19987107854704,4.501803936404373,2.7555798843918162,1.3166199208539524,17.095998449490228,9.267396260739428,13.90345845802512,14.689894548128558,14.296676503076839,3.787056160315032,2334.660878504372,111.05447983154721,0.006340647710163738,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,75.23666477978887,890.5515439241343,0.6836599993945821,0.8345327250870967,6.152079048524416,193.40808433495044,9.574497879590613,0.009578436478505824,0.00766856046422193,0.0013279127540581914,-1000.0,0.006340647710163738,-33.79868256067515,179.42328714904124,60,3371.8667781352997,True,
60,19,71701,262,0.1480225988700565,20.0,0.7108885558885558,0.13076985322474627,3.827683615819209,0.6233611094924538,12.494821278585608,6.940171511037912,14.823390490954814,5.686527283495257,10.210892676143278,14.429233198437059,2.644590407992278,7.8295833106701105,9.884839037981324,8.857211174325718,4.0,5.0,-105.686005315608,0.0,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,94.66138493333267,585.1034978318672,0.6291826998041729,0.9100034010721914,4.45178928961306,180.9219378980382,18.925904029131388,0.0038945666071156185,0.0,0.0,-5.105287466527006,0.0,-0.8823711640224545,1.139462557518134,60,733.4285953044891,True,
60,18,51255,257,0.14519774011299436,20.0,0.6408621008621009,0.47537042411580593,3.053672316384181,0.5388196641887084,11.306532467909333,1.6378281697196793,7.019854362538053,0.10242816113656363,5.261659470153608,14.869507352532896,4.553357263100112,14.547089865532863,14.871377781650809,14.709233823591836,2.8830249316768213,3914.771718293716,-95.5924543047139,0.009336728329366606,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,40.0,1200.0,0.6,0.9067611421180726,1.931703418849262,243.6181836591452,30.0,0.002389691796708508,0.4261223842576698,0.4167856559283032,-1000.0,0.009336728329366606,-83.5355644863982,276.32461535359306,60,2035.9780132770538,True,
60,17,72961,292,0.16497175141242937,20.0,0.6247300384800387,0.3181069164596327,3.0033898305084747,0.5184192625258022,11.392379517162531,13.286970658247906,11.534835024956822,10.958699047760877,2.2266617915958045,1.8126686640471634,2.3326256158888405,14.685706917914686,13.049596190000399,13.867651553957543,2.594370715453906,2945.8895323974443,141.77021129497848,0.06324236279324502,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,86.93826625945637,684.09360024975,0.6228724443337069,0.8027046076412157,6.622399662781231,245.58481085406316,15.989592765294914,0.013769462850991253,0.21981640965781768,0.15657404686457266,-1000.0,0.06324236279324502,-67.15414321624492,249.31519400154798,60,2742.4109930992126,True,
80,10,29673,490,0.1550632911392405,20.0,0.663277115900955,0.6537344112185247,3.05253164556962,0.4571782590587255,9.645272603163326,1.4997459866147478,4.282932144854307,3.898944063622775,7.831075863475631,10.171662661114727,5.874593313884527,8.859652849844863,7.206685954813999,8.033169402329431,3.816871945276109,4122.323994476884,60.53196847276661,0.016903648455314446,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,40.0,1200.0,0.6326706877692194,0.936925843741193,2.1666040201936747,131.14598974950596,18.04761991669956,0.01281682057629184,-0.07561971783369636,-0.09252336628901081,-1000.0,0.016903648455314446,-33.52781371234554,179.47053129123373,60,5670.884753227234,True,
80,12,78521,520,0.16455696202531644,20.0,0.6628469294723166,0.4029585438576264,2.835759493670886,0.42850776627218934,0.2217037208195803,10.192568382061518,4.90528816190009,13.991364196387547,16.624271815740464,14.40287030307428,6.030490266609538,16.934310803058988,11.726206341132597,14.330258572095794,2.5424401484243364,507.6905870235327,-158.42622727153008,0.0039589087949776225,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,94.36997360983563,975.5938597488667,0.6648058194366578,0.8416004733206337,3.944669444488946,180.6106041716095,11.5534605567172,0.0141558483950305,0.009869095309241516,0.005910186514263893,-1000.0,0.0039589087949776225,-66.7959460303702,249.40931120370078,60,5361.294234037399,True,
80,13,33762,421,0.1332278481012658,20.0,0.6535735649154766,0.5792145893893703,3.1297468354430378,0.45120485666409005,8.85684911450852,6.562118579872113,11.130419967579082,3.492502169970547,14.509217064878479,17.897932999355426,3.81990436108929,12.666884068283537,14.796374799419997,13.731629433851767,2.4211252761098327,4981.966731101889,122.29747274910432,0.05199915069009453,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,40.0,1141.3890201975291,0.6662783829928232,0.95,8.0,194.49098237738698,17.870126855380455,0.007384125806072447,0.20527818467358827,0.15327903398349374,-1000.0,0.05199915069009453,-33.64919828698161,179.44875979470785,60,4840.498555898666,True,
80,17,82125,488,0.15443037974683543,20.0,0.6796139095897221,0.6892519844185828,2.9430379746835444,0.5098490829078205,20.0,8.092089893560606,19.229064802521197,1.4417331876131745,19.578254034403898,16.674127470515426,6.69489248569771,8.592394231630736,15.236396185104141,11.914395208367438,3.7868312193360203,5.0,8.827120785561249,-1.3671793718694758e-05,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,40.38036983215591,574.3788360382499,0.6509501381117624,0.885773437376866,5.017584800846505,145.0689283733724,20.459589829081146,0.0070168296880300934,0.0,1.3671793718694758e-05,-1000.0,-1.3671793718694758e-05,-66.86491823631289,249.3916484128541,60,1525.0810189247131,True,
80,11,66133,541,0.17120253164556962,20.0,0.6317907857853851,0.910950190576362,2.7373417721518987,0.4099497405024583,10.041951862615154,4.5091955254635625,5.876150113087531,6.972826050695618,1.7300323657609529,13.974496456193517,4.839770612459083,12.59682211636976,8.137178924044964,10.367000520207363,3.7318308540090928,3205.3459209461676,21.458080890178536,0.03293832765895299,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,100.0,894.4668390837419,0.6768430675574482,0.8589663412935394,2.2729358315797334,250.0,5.606133951211483,0.012471308789436916,0.3632517439230004,0.3303134162640474,-1000.0,0.03293832765895299,-66.81528679998601,249.40432623987837,60,9073.340887784958,True,
80,14,71280,528,0.1670886075949367,20.0,0.6529337211206407,0.8428332936584708,2.7806962025316455,0.49103427743342515,10.49276642192485,16.27874709485466,14.506066865737937,15.716075843077528,8.189713576052108,8.519002997952342,4.052552206929204,8.09429928161128,9.575707619709538,8.835003450660409,3.401111363676667,3707.7171511972256,116.8790605304801,0.021835094369519803,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,42.84223402967533,747.2344686373249,0.6336488488372061,0.8427849660280786,5.814166231210465,214.88306266431744,24.471560280028616,0.0035898865151201137,0.08664899103308588,0.06481389666356607,-1000.0,0.021835094369519803,-34.10924142113061,179.36831970997858,60,8496.981256008148,True,
80,19,13967,461,0.1458860759493671,20.0,0.6528483750726397,0.6478553427367582,2.9800632911392406,0.5213414203772804,0.0,20.0,15.146137961763147,20.0,8.50380934637556,20.0,15.146137961763147,8.50380934637556,6.642328615387587,7.573068980881573,4.0,5.0,-200.0,0.0,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,69.30372094020805,826.6566724282343,0.7026352470311369,0.804605951385001,6.4373468791090716,107.3594582285628,19.5244910669711,0.0059367724573026566,0.0,0.0,-1000.0,0.0,-34.045089632649,179.37916245994242,60,1229.762834072113,True,
80,15,94304,467,0.1477848101265823,20.0,0.6593345543345542,0.7095751243316831,2.9949367088607595,0.45129511346285234,10.06325815921609,0.81256375381179,17.324127732077148,2.997023393377403,17.62103352582423,13.95087673843378,7.582353913593763,15.157019382912843,10.95787644369854,13.05744791330569,3.330601222873059,3373.6779049516,136.2637053182757,0.009802769459453353,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,44.61616903938012,746.4321882168348,0.7217710768911838,0.9304614001895061,7.831127175162179,89.87957585901981,8.258384207873279,0.010431387811556673,-0.0027395078751353275,-0.01254227733458868,-1000.0,0.009802769459453353,-33.50775115198108,179.47422721933037,60,5863.268033027649,True,
80,16,52201,525,0.1661392405063291,20.0,0.6706784204142952,0.8834441234304776,2.832594936708861,0.4683229024943311,3.5880836465852193,11.462465096905065,3.194722736443044,13.583527452437469,19.995402768928905,7.906029789097884,2.1572293159709632,16.788339789301453,17.734058454600728,17.26119912195109,2.76240460648262,2685.914496701839,158.0778999859955,0.028967114972045405,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,57.807515390640006,513.2841851808857,0.6521790898478466,0.7914700283996873,5.807950284019463,103.64222169884869,12.349863661976919,0.0070033329421826515,0.48796851786554396,0.45900140289349856,-1000.0,0.028967114972045405,-17.14570576037104,127.96234292554762,60,7336.269735097885,True,
80,18,41392,495,0.15664556962025317,20.0,0.6590524663889601,0.6249505215770699,2.962658227848101,0.5037098255280074,17.26824406864842,15.80915305946224,12.224790758546627,11.818489053276371,0.14376850851442946,13.343076299404498,6.431315612022488,17.30113284719019,12.176841334140375,14.738987090665283,2.8391724296138228,3616.0236024906076,28.349841704818914,0.024804522133362816,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,52.447598947561914,909.0531833869231,0.6385017600479138,0.8088758761698093,7.570101575319585,208.52504156209238,13.525733558440573,0.0036272925878677495,0.022016025106667447,-0.002788497026695369,-1000.0,0.024804522133362816,-16.972594994820987,127.98268483116165,60,6349.866184234619,True,
100,13,8119,746,0.1507070707070707,20.0,0.6736559774740151,0.7725530574846913,2.936161616161616,0.48251353060828434,14.57336456936942,13.989292735766188,6.050529047367292,8.408698483439398,0.0,3.836203518051397,10.18733319098792,17.761423803699643,7.583970725255601,12.672697264477621,0.5,5.0,-200.0,0.0,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,75.16073318947744,511.67951241900016,0.7588915561679151,0.8698157731112098,4.816926792853311,223.52491485586475,23.20331701542158,0.01199144665721458,0.0,0.0,-1000.0,0.0,-16.953567689288963,127.984236477555,60,2555.761328935623,True,
100,10,6485,769,0.15535353535353535,20.0,0.6556295215336402,0.941732953323979,2.8434343434343434,0.4510874068462411,2.023324728023039,2.481069771355186,4.957085865395332,7.932957833193143,9.125505994496923,15.195636280519302,6.191125733658396,14.563693908408347,8.373901396717974,11.468797652563161,2.4305624063816147,4878.042968953849,176.98356800541256,0.04037420370054656,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,46.983024709362496,731.1156219333443,0.643224912878792,0.8876415182249862,3.9543356627495747,86.90459476693766,10.567301959532006,0.0035761115963765916,0.054727048931968,0.01435284523142144,-1000.0,0.04037420370054656,-33.58893438386451,179.46021480246523,60,6564.9761209487915,True,
100,11,14938,791,0.1597979797979798,20.0,0.6635485007330003,0.5473378910794101,2.8373737373737375,0.5100474522959784,19.9644073830155,0.8552689377040366,13.896274807669649,15.014028145200308,4.625387628341807,16.622154845583733,15.40430768479499,21.99727751941965,9.409326255174248,15.703301887296949,0.6110603073488955,4393.430249978955,-81.15424367140388,0.0010459671505611556,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,40.0,1200.0,0.6,0.8245681339006816,1.0,175.5906904822707,30.0,0.009822899820887528,0.005028054497171475,0.003982087346610319,-1000.0,0.0010459671505611556,-83.55420400371847,276.3196811164219,60,6478.913746833801,True,
100,15,54574,771,0.15575757575757576,20.0,0.6814780011010658,1.0020110452415742,2.868888888888889,0.5155002767305754,17.588362286961782,10.37453540345718,14.21086992335133,10.712571642113751,6.577828702643337,16.106712364460382,3.394366386366092,12.413287337512989,9.346661029988496,10.879974183750743,3.714829348039021,4304.035428937777,125.52606900451451,0.09305689385127214,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,40.01346957844912,1151.574420674995,0.7239399928258867,0.9326228239185568,6.952919921433484,179.14040163519113,12.143414528456066,0.007066994985202649,0.116291542397994,0.02323464854672186,-1000.0,0.09305689385127214,-83.51658860422415,276.3303854140956,60,7688.32971405983,True,
100,12,85452,753,0.15212121212121213,20.0,0.6570075759600326,0.9287924286266263,2.8452525252525254,0.49806440462144336,19.009609190040635,14.687051871225636,19.405445520574634,3.4651497070303705,4.13789879876358,7.939799161111871,11.228881270337709,16.330743678600662,15.90976023199581,16.120251955298237,3.639039234882021,381.6923773047266,48.17015946467552,0.010453547552255804,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,62.32682259934815,849.0625144307701,0.6953161252135648,0.9373369956238291,3.4020963321649234,117.44229308538839,28.28060758842988,0.0016222883374375553,0.0,-0.010453547552255804,-1000.0,0.010453547552255804,-67.32858397621396,249.2712478959402,60,12376.308806180954,True,
100,16,46503,754,0.15232323232323233,20.0,0.6775751082422906,0.729640167933907,3.0494949494949495,0.5553827860605507,18.40823403181251,10.33925564630872,10.38372085254621,12.077640794577855,3.198554467166228,11.440744723594786,8.210651294991234,15.249512472423476,7.21333851907895,11.231425495751212,0.8982861862435902,2382.8677313226067,-86.24867750207198,0.0011638082165104091,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,76.05582875611435,1108.2573412477313,0.6188013996117743,0.7957501105355406,5.751836284411467,250.0,30.0,0.014046538993253064,0.005221650523355992,0.004057842306845583,-1000.0,0.0011638082165104091,-100.45951053513984,299.8493130244829,60,11563.024855136871,True,
100,18,3457,728,0.14707070707070707,20.0,0.6981753927635608,0.8271226703572412,2.9246464646464645,0.5253394442096365,8.699071761833654,14.722762078966692,9.195928844675633,17.688444610996864,11.00466583061327,1.3511724368245448,3.0070151049768827,13.568904656155372,16.43709194405397,15.002998300104672,3.6357309879498754,4944.4638661611325,121.3402729920785,0.03772743353547914,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,67.91412415585837,550.7254003882443,0.6310145673795451,0.8637464238282626,1.8113815232729862,80.0,20.05689745641356,0.0049408426247523835,0.856813478612488,0.8190860450770089,-1000.0,0.03772743353547914,-50.21032768409332,217.8976278179814,60,11910.334757328033,True,
100,17,84905,757,0.15292929292929294,20.0,0.6441750707481897,1.0610798294606305,2.8464646464646464,0.4662000980718926,9.560059277892229,1.1229908295010882,12.010123300046956,0.528560109470844,17.218842780349654,17.47327209739025,2.5211429141507775,18.055156113326778,17.727211370602664,17.89118374196472,3.257888594839277,2950.995251554127,-86.93526789838006,0.04075997191355585,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,53.312183300409465,860.4214618373776,0.6498337631025355,0.8061532123520354,2.153291089129889,243.52760366648963,19.18343343352459,0.005368336246430268,0.8188933742261097,0.7781334023125539,-1000.0,0.04075997191355585,-66.83723868052776,249.39904093078283,60,19556.50719475746,True,
100,19,6733,767,0.15494949494949495,20.0,0.6774443762688007,0.6766961231309767,2.958181818181818,0.5410011065989676,0.0,11.129584238055255,1.2199717039040694,9.304997891917978,17.18426390450499,14.953872050603058,2.194868172086237,17.604661405800307,16.93423764823287,17.26944952701659,2.8863843544552417,3041.8472581514357,154.7481546358315,0.0579907418435488,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,42.94897223104036,752.7088190855773,0.632560296160411,0.881007454168617,8.0,250.0,15.106183198586887,0.015,0.07029998730644627,0.012309245462897467,-1000.0,0.0579907418435488,-100.33344985383536,299.890354425922,60,13578.168884038925,True,
100,14,19308,843,0.1703030303030303,20.0,0.6700788592434374,1.0147995893189108,2.7434343434343433,0.4911010921003195,13.79410295061623,18.46440063487734,11.724997579446972,14.14602032944709,17.953542155900344,6.180194526431699,4.7884867650782255,12.969296596856275,10.111832092398117,11.540564344627196,3.245872666148337,3296.8769186251675,142.71959975807596,0.05720025552600916,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,40.0,963.4025824872133,0.7045155621058499,0.9307704399042882,7.9164526239399295,174.89097684974067,16.481128479616096,0.006125433315253073,0.10315027466918081,0.04595001914317165,-1000.0,0.05720025552600916,-50.33011283621682,217.87191221613446,60,25754.61193704605,True,
120,12,73985,995,0.13935574229691877,20.0,0.6560160535105851,0.9512852376042435,3.0239495798319327,0.5155092043130225,0.0,8.075975424007764,2.5880002914044873,12.653818050100444,3.370563447534438,12.307752379683429,5.2587440152170215,5.410049367283337,0.8556673077623383,3.132858337522838,3.7917343267591854,5.0,-200.0,0.0,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,96.46855690278997,1167.0369669877186,0.6124553177507821,0.8289214208299805,4.121299478120743,115.68470406229824,29.11891929342994,0.011024705899677644,0.0,0.0,-1000.0,0.0,-117.051301926265,320.8847896235602,60,4155.015896081924,True,
120,13,85304,1027,0.1438375350140056,20.0,0.6699611060917764,1.0223285858971218,2.9682072829131654,0.5289704748802773,17.483288070544635,16.530258985797218,17.895452678780654,11.393618742405238,2.2060662206255994,0.3605231407043632,5.153149779922603,22.24531107338633,19.180355731571048,20.712833402478687,3.310683052426175,2907.1949702995016,-149.43901479166493,0.02730631630424929,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,100.0,962.2180160276541,0.7958929823664858,0.9365212915116616,1.0,250.0,5.0,0.015,0.46843056058423327,0.441124244279984,-1000.0,0.02730631630424929,-33.770440229902256,179.42799382168837,60,16357.658987045288,True,
120,11,13367,1095,0.15336134453781514,20.0,0.6576764062805966,1.4594245609577137,2.7945378151260503,0.5153445507808428,4.887489050004203,20.0,20.0,1.9377222400542895,14.342808058505994,0.0,23.550665916087645,22.122455956618726,5.979848504979514,14.05115223079912,3.418899852645807,351.1174542522913,-173.68689393199747,0.19675132247912952,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,48.78943617916968,621.0516438682131,0.654317837066348,0.8648408483545026,3.925517478982757,170.29054942306462,30.0,0.015,0.221821901235693,0.02507057875656349,-1000.0,0.19675132247912952,-66.97143999805786,249.36416120594527,60,20223.496798992157,True,
120,10,28330,1198,0.16778711484593836,20.0,0.6667920782935435,1.3149270310941783,2.7338935574229692,0.4537532643443023,3.268338192198815,12.01723293757345,7.0261552952919075,9.886043420202443,17.996649028760228,9.469162940149204,4.320087746707355,14.947100080288013,10.978411637879,12.962755859083508,3.0916222384962166,3746.054510617721,21.125066681121126,0.04313044668191823,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,45.59681983488223,855.4720806794174,0.7122381188829648,0.9375281009321589,7.992219974360332,230.8650964378259,18.414144164057163,0.006214658951995675,0.05518509465272747,0.01205464797080924,-1000.0,0.04313044668191823,-16.86824320626985,127.99443026137773,60,31778.196367025375,True,
120,15,18089,1161,0.16260504201680673,20.0,0.6522504642118538,1.3077588995403835,2.737955182072829,0.5046278676569323,14.331557259574979,12.816691642786733,10.45640281901748,16.010345950277646,8.31043549313397,2.0043080097790438,5.021578414595132,12.375845310670389,14.169483919834413,13.2726646152524,3.4199646352007305,4099.727849406621,15.269952833366403,0.003002725316737953,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,43.82968299675346,859.8955414420377,0.6164137406865484,0.8851064893442755,2.7349127447432453,142.11653094587535,14.824750553061499,0.009892276707775146,0.005226794099253862,0.002224068782515909,-1000.0,0.003002725316737953,-83.50527941633858,276.3339704612174,60,24064.719920873642,True,
120,14,52309,1125,0.15756302521008403,20.0,0.6668568774587827,1.004956725463697,2.830952380952381,0.42628701234567906,2.2366554414440443,15.14891696789257,6.9415022197503955,13.164165729394671,5.8369769962765226,3.81127020111684,5.1063510147715645,11.895568481849512,9.417888868115266,10.65672867498239,3.027121270890908,4264.001207284268,158.49951474626778,0.012290890413541034,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,51.04223668020969,718.9677651845485,0.6199274495486826,0.866707699045728,7.360249935871734,199.09562307834358,16.654464409154286,0.00839792537066825,0.062310348741977384,0.05001945832843635,-1000.0,0.012290890413541034,-33.60593357884042,179.45659392737846,60,26914.29380297661,True,
120,17,35095,1091,0.15280112044817928,20.0,0.668114187666373,1.2072368043240256,2.8836134453781512,0.5187132282208992,9.094046069551103,15.537038345733494,4.207830184456197,14.560126256410136,4.761142117902908,4.927896865435766,4.982917108082366,11.459840295710164,9.64810847451691,10.553974385113538,3.841370139437164,4787.12246554604,-43.97960513459816,0.005818163564274892,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,40.0,751.6567680338221,0.7475641394401237,0.9089357903321393,1.7979876729835074,250.0,23.233720788530857,0.006499260937054607,0.30801956219096815,0.30220139862669326,-1000.0,0.005818163564274892,-67.19579546804454,249.30607688778505,60,17426.244333028793,True,
120,16,94003,1077,0.15084033613445377,20.0,0.6634744164778151,1.1354921490082148,2.8596638655462185,0.448091650437225,10.333513421963307,1.1801638106491046,7.5085384039281085,0.5706909545966,16.62862548034689,17.645695427169816,2.88997249377702,17.627880395619023,19.357989720522536,18.492935058070778,3.993247479125333,4373.871981826278,150.14570646096172,0.04018697372555269,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,40.45434266651817,798.6615403272826,0.7159264030598825,0.9055894725754341,1.6316136474632823,146.23204118324546,11.215949059253823,0.014654246044981795,0.050798513500058595,0.010611539774505907,-1000.0,0.04018697372555269,-33.64469722178942,179.44979735219388,60,22704.40932416916,True,
