num_nodes,trial_idx,random_state,num_edges,network_density,area_size,clustering_coefficient,algebraic_connectivity,avg_path_length,modularity,x_A,y_A,x_B,y_B,x_out,y_out,dist_AB,dist_A_out,dist_B_out,dist_avg_input_to_out,voltage,duration,delay,score,default_tau_v,default_tau_w,default_a,default_b,default_v_scale,default_R_off,default_R_on,default_alpha,tuned_tau_v,tuned_tau_w,tuned_a,tuned_b,tuned_v_scale,tuned_R_off,tuned_R_on,tuned_alpha,tuned_score,score_improvement,opt_min_score,opt_max_score,opt_mean_score,opt_std_score,opt_n_calls,trial_duration_seconds,success,error_message
100,0,45868,797,0.161010101010101,20.0,0.7193718691216405,0.5295210800289556,3.0042424242424244,0.5591569074115764,10.225113542078446,20.0,4.364273124074464,10.562276374052896,20.0,0.0,11.10945892674658,22.260916541446765,18.86895961997948,20.56493808071312,1.0203869256331115,5.0,200.0,-1.803680436118782e-07,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,39.69757348951663,1480.707307380968,0.5198884188971984,0.7768610716644547,8.103535375798618,236.21555485632425,21.221423099468783,0.014417208728918,1.7211460701105352e-08,1.9757950431298354e-07,-5.010058694141458,-1.803680436118782e-07,-0.318753478036742,0.7358816742747621,60,2175.7103159427643,True,
100,1,44151,765,0.1545454545454545,20.0,0.6731831518700411,1.0558508923408598,2.840606060606061,0.5092545602118843,15.2288079440092,18.101126496256207,16.11955462030245,9.865312962977065,1.410200264234525,7.442999321074989,8.28384296062349,17.451349320034367,14.907471581462742,16.179410450748556,5.788249498517746,3099.694050957466,148.41666689219323,0.0141857905341025,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,33.61919906915738,940.304518045614,0.5091025692318357,0.9194855982216728,2.4218428589005017,259.73974413976055,13.385159498614325,0.0072565608879826,0.041113410594781,0.0269276200606785,-0.7680579312227813,0.0141857905341025,-0.1406464592094852,0.1701858196204404,60,10444.832817792892,True,
100,2,12737,730,0.1474747474747474,20.0,0.667935087216518,0.7261862191329576,2.995151515151515,0.553847813848752,0.902777330324181,20.0,17.141031813023417,6.416483283183427,14.973697193002405,0.0,21.170565298095777,24.45385012185019,6.772635903288616,15.613243012569404,8.37048341521237,5.0,155.5443101814538,-1.182336450966659e-10,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,32.29247404820133,1119.948388294123,0.7021980171850912,0.9747325498013868,2.03002780391717,263.300230580259,21.976681493164207,0.011405091392888,0.0,1.182336450966659e-10,-5.098810304328138,-1.182336450966659e-10,-0.6300956080384378,1.3790515302546689,60,18396.86960697174,True,
100,3,70801,878,0.1773737373737373,20.0,0.6621448315951209,1.2704303174834717,2.6485260770975056,0.4492997649451798,10.801413670424612,6.11681281289746,7.023706618798377,2.0381146054357253,2.073846177809863,17.53405827979628,5.559392919686299,14.370940414237593,16.26731043363401,15.319125423935802,5.312595206049904,4235.844298987363,-80.07463733425384,0.0498837326098631,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,102.08794659581162,897.718089092428,0.7133390835366711,0.9936621081620854,3.1037846488062417,246.18322650579972,7.981709842697826,0.0117662049243007,1.6217011805490935,1.5718174479392304,-5.004568354349995,0.0498837326098631,-0.5516773787411675,1.1401717864606102,60,38972.9180328846,True,
100,4,48245,836,0.1688888888888889,20.0,0.6792635105936509,0.8303084501794751,2.806868686868687,0.50102661912502,20.0,5.829622743188786,17.638962142874597,11.823614716475292,0.0,20.0,6.4422387054969015,24.5112135888934,19.44186878318035,21.976541186036876,2.952031764130625,3048.490343122776,-42.2595491115344,0.0166129633710896,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,150.0,300.0,0.5,1.0,10.0,300.0,2.0,0.02,1.8344630312390815,1.817850067867992,-5.0000000215067235,0.0166129633710896,-0.3158050916017099,0.8847573209791461,60,15966.323797941208,True,
100,5,52945,690,0.1393939393939394,20.0,0.6642806374239271,0.6826380344292862,3.083838383838384,0.5621424070573409,0.0905757438974814,15.68213065388044,2.228932451310685,2.6311968331293705,3.334288378592214,4.0015746179850264,13.224955311900418,12.12258474765885,1.7606098373013548,6.941597292480102,3.284054130629156,165.35025566174053,-167.39522532205075,0.0663905053172144,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,90.55894178343866,416.69690357114933,0.5,0.7165848446676022,3.554962712100213,252.20924154333363,11.347419059894651,0.0196285134444633,0.2597613762617639,0.1933708709445494,-1.088069630797921,0.0663905053172144,-0.2431842382550156,0.2713172817247866,60,10068.603750944138,True,
100,6,50497,730,0.1474747474747474,20.0,0.6737721221973608,0.7800462408393787,2.9416161616161616,0.4483252017264028,10.754180492200543,16.339611096944395,7.116741104581176,13.966059041241468,0.5435462479060293,20.0,4.343352928295876,10.846911938075852,8.922742522207196,9.884827230141523,10.0,5.0,-115.10001473058806,0.0,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,95.37416987745635,578.0562202223234,0.5127386296198181,0.8520316283169451,6.182432450290414,87.6316902304257,16.192995073101997,0.0024252403646601,0.0,0.0,-5.001686412024499,0.0,-0.6265194320884586,1.3721246173014197,60,5542.589156150818,True,
100,7,27971,858,0.1733333333333333,20.0,0.671622247299721,1.1067156988889817,2.6983838383838386,0.4229118783314587,19.613648213959173,2.406555786008686,3.9703220775225248,4.907977320429429,19.216685913199356,18.342048687648404,15.842056757371685,15.940436414553847,20.320577838963317,18.13050712675858,8.464617491492731,549.9487748909286,-13.52343218159433,0.0434874473959472,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,126.17091204154906,785.5545634724114,0.6414694013209546,0.7761328380220628,2.2863920610709,185.2580769571476,8.902646553645898,0.0129852238136581,0.1105170645004141,0.0670296171044668,-2.230238489791211,0.0434874473959472,-0.1801981646490579,0.3083563895164549,60,25536.661546945572,True,
100,8,25224,771,0.1557575757575757,20.0,0.6778284270482412,0.9688413689988916,2.842828282828283,0.5394606024819957,13.537096200638734,7.977484902741986,10.327864244580455,9.93733999385586,18.611922104051516,19.786230720678468,3.7603459582797183,12.853028271290068,12.8695867520273,12.861307511658683,2.278795469322623,4252.413285968535,42.801179569394776,0.0119796988799874,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,46.72284735713219,1270.984409517118,0.5303320310397621,0.7319380530327986,4.714386056438766,268.63563696007657,9.03731119921391,0.0023928065026456,0.0215934288081625,0.0096137299281751,-5.030344406050041,0.0119796988799874,-0.4032375490197707,0.947862954911574,60,29457.446031093597,True,
100,9,94563,784,0.1583838383838383,20.0,0.7017077738320368,0.5690950436704241,3.0096969696969698,0.5506006611828406,7.970322539010127,5.30178537612813,18.484962746084378,11.92523779539438,12.05996988647277,18.125892667824097,12.426897466162114,13.460421362481112,8.929090328417926,11.19475584544952,0.5,4206.042526441679,-67.70666399147572,0.6139344688363909,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,121.26198627874824,859.0184219992201,0.7194656500297135,0.7952128747258274,6.807308506704997,262.15377200102205,35.94765930409268,0.0062827863811731,0.0,-0.6139344688363909,-5.356106969748515,0.6139344688363909,-0.3631560175919364,0.930304845212981,60,19746.569113731384,True,
120,0,51251,1169,0.1637254901960784,20.0,0.6795806996542483,1.10146308940119,2.7528011204481793,0.4211919555731504,1.8736905857992676,20.0,0.7878931828411563,9.19294659630754,0.0,9.159674333032784,10.861462114767576,11.00106253855604,0.7885954039119125,5.894828971233976,10.0,5.0,-200.0,0.0,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,54.295796953671655,408.8687726668248,0.6692580790326474,0.8126357835906219,2.0993349698758204,236.27986519032004,43.656123376904105,0.0177338842684959,0.0,0.0,-5.007925676345666,0.0,-0.2355198552755405,0.6455947393189649,60,15797.36307001114,True,
120,1,23485,1187,0.1662464985994397,20.0,0.6752690834081594,1.2968265519066473,2.6992997198879554,0.3898691170636117,7.849095746820143,6.721568744838575,1.579701063916252,8.71582210443569,12.242743108299084,16.534184151193273,6.578932751768174,10.751351461563353,13.222225634682516,11.986788548122934,2.9771613631122045,3504.695811607226,51.42416652952605,0.038009856423006,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,109.50254642185652,1474.128443197396,0.5553523908595723,0.747887246446762,7.664230884812361,222.13618093959948,4.09749618399501,0.0160287225142543,0.1510166114948239,0.1130067550718179,-5.0082986157067975,0.038009856423006,-0.4753095742352086,1.1227653347753617,60,56703.49833273888,True,
120,2,80476,1097,0.153641456582633,20.0,0.663978306184637,1.2733502945825672,2.812605042016807,0.4563157662939199,11.178203775716396,5.6622453464811,15.820928808690416,9.311395274873831,3.2305118060204596,17.553456803909594,5.905183395263206,14.302682180991368,15.048261645437057,14.675471913214212,5.212254361590172,3221.367338310531,-54.93703100050797,0.0409351445010868,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,73.38699671073866,1017.2114157243244,0.5897051422759351,0.9648334140135288,1.1830935968975504,219.99736029355856,19.654684597143795,0.0085487865956226,0.0311128642787856,-0.0098222802223011,-5.145173323232603,0.0409351445010868,-0.282091385097065,0.6732637364216931,60,32335.942576885223,True,
120,3,42186,1274,0.1784313725490196,20.0,0.6658999565320205,1.2552380766296722,2.649439775910364,0.4320681841146071,14.506494314280122,20.0,17.73993327374938,10.430805567096195,8.506738802536145,3.676786212071757,10.100723221598086,17.39092793864413,11.43978398359372,14.415355961118925,7.713508256321743,3484.868327656693,46.38689501079401,0.0126270333970992,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,61.07398892042818,1139.1765064398355,0.6359953720265754,0.8982577602703564,2.3759636137404763,193.79217667483744,12.997305807679073,0.0134276789985495,0.0027417543452952,-0.009885279051804,-5.023002256735433,0.0126270333970992,-0.4923402182503287,1.02921769813689,60,36602.73688578606,True,
120,4,28726,1137,0.1592436974789915,20.0,0.6895785103147429,1.0626185991253965,2.811064425770308,0.4646649942874558,18.84930301348878,8.148862934869573,15.843724105310663,18.144401620562608,11.20242212724582,10.43210360134861,10.4376385351511,7.980474624322261,9.001179077696477,8.49082685100937,2.309956317774753,5.0,-91.9099686277986,-3.6124759863476186e-06,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,43.44614572087067,1262.2977580136762,0.7065213774516081,0.7478387478737665,2.364010097717201,196.0351005776116,39.37451124952452,0.0002945537133674,8.487896829834085e-09,3.6209638831774527e-06,-5.123280990534703,-3.6124759863476186e-06,-0.272337782053056,0.6593369710616596,60,4103.42055606842,True,
120,5,12720,1139,0.1595238095238095,20.0,0.6787206903901606,1.1356728114140957,2.809943977591036,0.5025452451629164,15.81238905733498,0.3354555932814489,15.434743202424452,3.2216117315646065,8.90221685616204,15.058384337298722,2.910758259677476,16.263920519089897,13.51972951595076,14.891825017520327,4.650277978150805,3218.346221609156,-118.82864841852565,0.0958248556262375,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,66.2337331088008,523.7022999658662,0.7167690657842721,0.9261738926532728,4.6296209534298685,133.41589338065685,21.93622830244088,0.0037343552180936,0.0778174864530545,-0.018007369173183,-5.153720135197453,0.0958248556262375,-0.2881921309785508,0.670874443954544,60,71875.22540402412,True,
120,6,51895,1149,0.16092436974789917,20.0,0.666073010470033,1.318291375342251,2.750280112044818,0.4615831225699723,0.47794444009341897,4.67567531339404,8.351875748611297,3.9639001156735025,19.04904824456003,13.044077148233411,7.906036818997757,20.369488108089932,14.0313618138337,17.200424960961815,8.303076937279169,2773.1575172496105,-57.92059049077406,0.01980844425476147,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,66.38896587738978,1353.6267035884914,0.624146163569236,0.7201412003324658,3.8546758416652223,124.59480967889728,16.8789563389309,0.011135478874240684,0.0013600624918570503,-0.01844838176290442,-5.083342797627871,0.01980844425476147,-0.4106830523731835,0.998163109494127,60,15098.88802599907,True,
120,7,22964,1090,0.15266106442577032,20.0,0.6565239740432915,1.2689687366588216,2.839775910364146,0.4628562410571501,1.8272469202888968,14.250240486417965,3.672773338496884,12.856517268045913,17.089500617610323,7.315587868327604,2.312667760343659,16.76382399260351,14.515869574185674,15.639846783394592,2.647668502773893,3304.322671574341,-106.73093751139866,0.030945638012144006,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,46.227414394801485,861.3499360351263,0.5476758804773493,0.7015917679855895,7.871034431023299,220.70164729682213,4.569293519830858,0.0011023953860633132,0.02857672379076659,-0.002368914221377416,-5.000002164975476,0.030945638012144006,-0.3061931314257105,0.8853072322486173,60,14395.46308684349,True,
120,8,61483,1105,0.15476190476190477,20.0,0.663118678959466,1.17210408994434,2.861904761904762,0.4962539669539936,9.30300354120775,0.0,0.0,0.0,0.0,20.0,9.30300354120775,22.057784904376142,20.0,21.02889245218807,1.0483927763850889,5.000000000000334,-200.0,0.0,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,44.47163751354053,760.4695777158518,0.6013594828855701,0.7502385398022443,9.463555160442667,204.4728777779903,9.097385522420335,0.001065447118374951,0.0,0.0,-5.021419334408581,0.0,-0.5098291045360225,1.1553637551227731,60,3044.8180899620056,True,
120,9,4069,1193,0.16708683473389355,20.0,0.6700465959104863,1.124597011130744,2.734733893557423,0.49170419230928675,1.295408656536304,6.7310503235657375,5.968381115190072,6.347237544941437,14.43219688182257,12.911113118235969,4.688708121473541,14.517864203183851,10.710772141782753,12.614318172483301,9.143970551013851,4587.195645056242,147.93244813589178,0.03829630251183924,50.0,800.0,0.7,0.8,5.0,100.0,10.0,0.01,150.0,1600.0,0.630006895201157,0.8579723487460327,6.711092470841148,300.0,4.297064504115797,0.02,0.004589892805246798,-0.033706409706592444,-5.216630243855809,0.03829630251183924,-0.38851963888364544,0.8183175057205397,60,43021.068100214005,True,
