num_nodes,trial_idx,random_state,trial_duration_seconds,num_edges,network_density,area_size,coupling_radius,tau_v,tau_w,a,b,v_scale,R_off,R_on,alpha,R_ratio,tau_ratio,b_minus_a,step_baseline,step_peak_amplitude,step_time_to_peak,step_peak_to_baseline_ratio,step_half_decay_time,step_decay_rate,step_area_under_curve,step_response_duration,step_activation_speed,step_latency,step_initial_slope,step_settling_deviation,step_asymmetry_index,pp_delay_200_peak1_amplitude,pp_delay_200_peak2_amplitude,pp_delay_200_time_to_peak1,pp_delay_200_time_to_peak2,pp_delay_200_auc1,pp_delay_200_auc2,pp_delay_200_peak_width1,pp_delay_200_peak_width2,pp_delay_200_peak_ratio,pp_delay_200_auc_ratio,pp_delay_200_latency_change,pp_delay_200_width_ratio,pp_delay_200_baseline_shift,pp_delay_200_recovery_fraction,pp_delay_200_effective_ipi,pp_delay_200_waveform_correlation,pp_delay_200_total_response,pp_delay_200_facilitation_index,pp_delay_800_peak1_amplitude,pp_delay_800_peak2_amplitude,pp_delay_800_time_to_peak1,pp_delay_800_time_to_peak2,pp_delay_800_auc1,pp_delay_800_auc2,pp_delay_800_peak_width1,pp_delay_800_peak_width2,pp_delay_800_peak_ratio,pp_delay_800_auc_ratio,pp_delay_800_latency_change,pp_delay_800_width_ratio,pp_delay_800_baseline_shift,pp_delay_800_recovery_fraction,pp_delay_800_effective_ipi,pp_delay_800_waveform_correlation,pp_delay_800_total_response,pp_delay_800_facilitation_index,pp_delay_2000_peak1_amplitude,pp_delay_2000_peak2_amplitude,pp_delay_2000_time_to_peak1,pp_delay_2000_time_to_peak2,pp_delay_2000_auc1,pp_delay_2000_auc2,pp_delay_2000_peak_width1,pp_delay_2000_peak_width2,pp_delay_2000_peak_ratio,pp_delay_2000_auc_ratio,pp_delay_2000_latency_change,pp_delay_2000_width_ratio,pp_delay_2000_baseline_shift,pp_delay_2000_recovery_fraction,pp_delay_2000_effective_ipi,pp_delay_2000_waveform_correlation,pp_delay_2000_total_response,pp_delay_2000_facilitation_index,pp_avg_peak_ratio,pp_std_peak_ratio,pp_avg_facilitation_index,pp_recovery_slope,tri_total_hysteresis_area,tri_pos_hysteresis,tri_neg_hysteresis,tri_max_hysteresis_width,tri_response_at_pos_max,tri_response_at_neg_max,tri_pos_neg_ratio,tri_rectification_index,tri_linearity_deviation,tri_slope_variation,tri_num_inflection_points,tri_response_amplitude,tri_voltage_gain,tri_phase1_gain,tri_phase2_gain,tri_phase3_gain,tri_return_point_deviation,tri_loop_closure_error,tri_loop_eccentricity,tri_centroid_v_applied,tri_centroid_v_response,tri_smoothness_index,tri_oscillation_count,characterization_success,error_message
20,41,567837,0.2955200672149658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,'step_rise_time'
20,42,751966,0.4262509346008301,31.0,0.1631578947368421,20.0,2.0,102.90695827225221,1294.4740913882717,0.644280527274497,0.8589904499242339,5.917420914901978,166.68728240964853,7.370209266146878,0.0016906904651152338,22.616356794003504,12.579072524557489,0.21470992264973687,-1.2091932319258891,2.5750177639065392,1536.6366366366367,2.1295319609698247,2177.2772772772773,-0.0008482833424394293,5103.454525532411,3868.868868868869,1141.1411411411414,95.1951951951952,0.003732324162303325,0.11798365995387196,0.4568749998641613,0.1329166660316674,0.14728194709571218,50.53763440860217,126.70250896057348,23.762340365874692,53.25837936149322,220.78853046594983,346.23655913978496,1.1080773418778418,2.2412935148314244,76.16487455197131,1.5681818181747156,0.0864813561902289,0.6506434303654688,326.1648745519713,0.900889942775166,77.02071972736792,0.10807734187784179,0.13295595363191826,-0.1779410733818787,50.37593984962405,899.6240601503757,74.20459209641395,119.28645434891087,651.6290726817042,716.7919799498748,-1.3383460250012829,1.6075346683708545,849.2481203007517,1.099999999998312,0.10947110006502703,0.8233636497747856,1699.2481203007517,0.8482673886430401,193.4910464453248,-2.338346025001283,0.13299023680849276,0.14396221564254708,50.23474178403757,53.442879499217725,161.79803561580678,48.88181851687223,1176.8388106416276,205.320813771518,1.0825021295913018,0.30211626692824095,3.2081377151801576,0.17446808510623474,-0.03646698306186957,-0.27420796941789355,2053.2081377151803,0.9035163992075111,210.679854132679,0.08250212959130176,0.2840778154892869,1.1472744110906228,-0.715922184510713,-1.4208451270300015e-05,14.670905911396828,6.9081544800941055,7.7295549194604956,2.3443323195943853,0.6668980838095506,-1.5459801301838132,-0.43137558576618557,-0.3972573096965026,0.8066300585030132,0.3154912248046547,10.0,2.8972125774062687,0.2905705243799035,0.4123358362850117,0.23222020593354778,0.0103241960497783,0.4474410486317999,0.008350730688935144,0.2905705243799035,0.0,-0.446661326224688,0.0003737178569583213,2.0,True,
20,42,751966,0.42629313468933105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,'step_rise_time'
20,43,584584,0.46105098724365234,35.0,0.18421052631578946,20.0,2.0,98.42965729909176,958.5885397403376,0.5030007112609828,0.7541916972480686,1.7575772270268781,296.8949860554971,38.97324150124038,0.0005182081758496669,7.617918721131985,9.738818218451552,0.2511909859870858,-1.206457217658827,1.258071451205228,320.42042042042044,1.0427807882535363,2227.327327327327,-2.6019015997462174e-05,2887.072718878585,3398.3983983983985,155.15515515515514,30.13013013013014,0.004870357243588342,0.08393697000277897,0.06996721309947601,0.4834687591143283,0.6912314123581843,246.23655913978496,327.41935483870975,74.14545884280483,436.9933507213625,200.7168458781362,697.4910394265233,1.4297333548391529,5.893730479730859,81.18279569892479,3.4749999999826873,0.43461165456736717,0.8989446483876069,331.1827956989248,0.9948887656976773,511.13880956416733,0.42973335483915287,0.730791485611934,-0.6782956696762,556.641604010025,854.5112781954886,475.1069900116803,429.55591900636483,681.704260651629,611.5288220551379,-0.9281658066665324,0.9041246035864475,297.8696741854635,0.897058823528096,0.6681444001000093,0.9142750187165336,1147.8696741854635,-0.863052056386801,904.6629090180452,-1.9281658066665324,0.7307864526639203,0.5143695204279002,556.0250391236307,634.3505477308295,744.675004190682,451.2462150124378,1051.643192488263,876.3693270735525,0.7038574919513388,0.6059639607512399,78.3255086071988,0.833333333332541,0.03839164144949825,0.05253469225793024,2128.3255086071986,0.9860098500293016,1195.9212192031198,-0.29614250804866116,0.40180834670798643,0.9860180453264139,-0.5981916532920136,-0.0004032643682710078,3.7964484009029587,2.292561903148935,1.5124587311932816,1.1207463051682165,0.23562890630909542,-1.5739202694816954,-0.14970828639013475,-0.7395717012488382,0.31081592555318904,0.23007212205332658,8.0,1.8148013129275165,0.18201210820877228,0.36820782586687645,0.23581084748876896,0.059284854379278884,0.08150574658039988,0.008350730688935144,0.18201210820877228,0.0,-0.7239536506042303,0.00046035384061411563,2.0,True,
20,43,584584,0.4611239433288574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,'step_rise_time'
20,44,767900,0.2817389965057373,27.0,0.14210526315789473,20.0,2.0,136.80189767071502,1421.7759777763913,0.5690464680921741,0.9162467575489289,7.154603609186524,285.26000546013114,42.13845428763618,0.004058904939909884,6.769588735100545,10.392955083113213,0.34720028945675485,-1.2069024532438446,2.979089509652539,946.0460460460461,2.4683743356981176,2362.4624624624626,-0.0005668968591305682,6369.334810114917,4019.019019019019,625.6256256256256,110.21021021021022,0.0028089743175829735,0.13872095957343253,0.2392658227242971,0.13684323717444635,0.12533355448149774,50.53763440860217,51.433691756272424,23.219733305213897,37.18914944693608,220.78853046594983,160.57347670250897,0.9158914693448267,1.601618285468584,0.8960573476702507,0.7272727272694334,0.07831353693334364,0.5722864934949168,250.89605734767025,0.9695993753368026,60.40888275214998,-0.08410853065517332,0.13689920456690485,0.1493395684076826,50.37593984962405,52.50626566416031,35.225008422192346,56.72228915045678,215.53884711779446,310.7769423558898,1.090872425367713,1.6102846156627322,2.1303258145362634,1.44186046510959,0.004828152500857774,0.03526793658782905,852.1303258145363,0.9919359394792138,91.94729757264912,0.0908724253677129,0.13694809531915886,0.1506998737566001,50.23474178403757,53.442879499217725,74.75195453466,58.426493605060315,215.33646322378718,325.50860719874805,1.100415980996133,0.7816048953902374,3.2081377151801576,1.5116279069697245,0.05220875116791723,0.38123020743745306,2053.2081377151803,0.9825936504667738,133.17844813972033,0.10041598099613291,1.035726625236224,0.08482577558008665,0.03572662523622416,0.00010251361758405902,23.732783209935416,11.195899343634881,12.455872124922932,3.4641157350246488,1.4077171277110017,-1.4213872195993682,-0.9903825708367936,-0.004831950400320423,1.2860553680098257,0.5001220769421407,8.0,4.025998597103724,0.40378001001241054,0.5090529390586265,0.2529295960288082,-0.05756823871087623,0.6153053380294693,0.008350730688935144,0.40378001001241054,0.0,0.007133677925588131,0.0006880800798925029,2.0,True,
20,44,767900,0.28177618980407715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,'step_rise_time'
20,45,529286,0.21334600448608398,29.0,0.15263157894736842,20.0,2.0,93.66995880618063,1424.3216926340594,0.7307889344054461,0.8110342278039875,3.671563131546894,289.67518844928236,3.4394288299069924,0.00041293849061815934,84.22188763740625,15.205746973597241,0.08024529339854136,-1.2105887234681478,0.8215352394755712,665.7657657657658,0.6786239991547284,1781.8818818818818,-0.00018126656448773888,1355.1273452793969,3678.678678678679,370.37037037037044,190.29029029029027,0.0005057575764616159,0.02446407072955099,0.15723404251605747,-0.019371963055270003,0.024315735301428942,246.23655913978496,51.433691756272424,2.259075607088163,9.512391939098798,120.43010752688173,511.82795698924735,-1.2552025051491376,4.210745273439102,-194.80286738351253,4.24999999996471,-0.015325062830377156,0.7910950262370601,55.197132616487465,0.9889156755991282,11.771467546186962,-2.2552025051491373,-0.03189420091228312,0.034452288490012695,526.5664160401002,52.50626566416031,19.83398273070247,11.366721026179386,636.5914786967418,185.4636591478697,-1.0802054475348164,0.5730932198509437,-474.0601503759399,0.29133858267670776,-0.027998155702172234,0.8778447422783463,375.9398496240601,0.9372152657293307,31.200703756881857,-2.0802054475348166,-0.03190282702394476,0.0331888133728786,530.9859154929578,53.442879499217725,43.775420435506575,7.836219023347771,1837.871674491393,165.2582159624413,-1.0403095120152879,0.1790095662179579,-477.5430359937401,0.08991825613074125,-0.016523422263976073,0.5179297361172446,1572.45696400626,0.9677045966010726,51.61163945885435,-2.0403095120152877,-1.1252391548997471,0.09333015134020682,-2.1252391548997474,0.00011938499618547205,6.6801696045981345,3.3889620287689244,3.3150704982035153,0.920818115570716,-0.5504996099870028,-1.463411081541891,0.3761756469570782,-0.45330285744127685,0.35932459789423665,0.19138187837439607,6.0,1.1279745080699257,0.11312809658946942,0.10614632784463576,0.08290797068352186,0.018761638769423907,0.1609836726435776,0.008350730688935144,0.11312809658946942,0.0,-0.9311116683184036,0.00027229782146406573,3.0,True,
20,45,529286,0.2133779525756836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,'step_rise_time'
20,46,280944,0.2915620803833008,22.0,0.11578947368421053,20.0,2.0,99.30564376992922,799.0402801886644,0.5702102606867309,0.7091244701400116,4.091444417017378,91.89492459933558,37.89256395483052,0.0154041109055035,2.425144012658475,8.046272596952058,0.1389142094532807,-1.206397236082616,2.4091981349381792,515.6156156156156,1.9970172890514686,3578.678678678679,-0.0007302296307371062,4502.169530842329,3693.6936936936936,330.33033033033036,60.16016016016016,0.004217204183777893,0.6115325135535994,0.1176027396992043,0.20581259317840495,0.571452947591983,50.53763440860217,447.8494623655914,42.79051651349574,318.5206093528683,225.80645161290323,587.0967741935484,2.776569382807688,7.4437196672997885,397.31182795698925,2.5999999999884857,0.18136007971900292,0.8811903879982884,647.3118279569892,0.7568824581833941,361.311125866364,1.776569382807688,0.20582929543750117,0.23694494968995938,50.37593984962405,172.8070175438595,119.26730357681069,124.33590239286858,827.0676691729323,451.12781954887225,1.1511721304547446,1.0424978067165835,122.43107769423546,0.545454545453886,0.12049494005545558,0.5854119998512609,972.4310776942355,0.9477562774330444,243.60320596967927,0.15117213045474465,0.205843853012742,0.618850885050271,50.23474178403757,539.2018779342725,321.23802892098905,437.73482729232506,2028.1690140845071,761.189358372457,3.006409338857226,1.3626494620243939,488.9671361502349,0.3753086419751236,0.16710328953728015,0.8117963508734939,2538.967136150235,-0.13588763102505144,758.9728562133141,2.006409338857226,2.31138361737322,0.8257419379492995,1.3113836173732196,0.0001276888644719655,9.132300623617542,6.1832313657904825,2.9182119804113853,2.1225002418667023,1.4150753419847828,-2.0253934936030586,-0.6986668749320963,-0.1773938903697706,0.6333063139014979,0.35734218552097236,6.0,3.456779693371294,0.34669126318232507,0.6291636281886459,0.44623735891789673,0.11297408613946215,0.2830164797369519,0.008350730688935144,0.34669126318232507,0.0,-0.4925750326564042,0.0006562346648768331,2.0,True,
20,46,280944,0.2916090488433838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,'step_rise_time'
20,47,663362,0.4152047634124756,37.0,0.19473684210526315,20.0,2.0,98.47561702998296,1493.9146161715364,0.7133261990917612,0.7806272952710681,3.7169311025396308,90.33097399387871,38.61445088382531,0.01839976070194593,2.3393048956114053,15.170401173690365,0.06730109617930691,-1.2098126593374452,1.8038155561634512,485.5855855855856,1.4909862706884227,1902.002002002002,-0.00025963374662176306,3351.63144740235,3608.6086086086084,295.2952952952953,50.150150150150154,0.004360855361827882,0.0692261553711749,0.10999999997508161,0.26073771907736654,0.5003733997748041,246.23655913978496,402.6881720430108,48.06476196096049,315.59084228279585,215.77060931899643,707.5268817204302,1.9190679416324283,6.565950384453405,156.45161290322585,3.279069767426664,0.24171593770495547,0.9270462963058551,406.45161290322585,0.962456606241769,363.65560424375633,0.9190679416324283,0.3184413867669279,-0.3534249737207561,401.25313283208015,744.2355889724311,217.91383691329474,226.31124640973314,807.0175438596491,571.4285714285714,-1.109858791280715,1.0385354579330413,342.9824561403509,0.7080745341606134,0.23557959877022439,0.7397895117284461,1192.982456140351,-0.6521081330735832,444.2250833230279,-2.1098587912807147,0.318435683145458,0.1943808419915205,400.78247261345854,53.442879499217725,351.5024000960375,59.06363303366608,1096.7136150234742,205.320813771518,0.6104241819290874,0.1680319480531589,-347.3395931142408,0.1872146118719754,-0.06608516506613538,-0.2075306517342082,1702.6604068857591,-0.5156088282432569,410.56603312970356,-0.38957581807091257,0.47321111076026695,1.2403547499307492,-0.526788889239733,-0.0007270243109463006,9.1459936667191,4.800096719890538,4.330038787658524,1.8912285468371124,0.7437378007999772,-1.9074159943138702,-0.38991903360726055,-0.43893273759510004,0.5669084790199559,0.24869955802067648,10.0,2.6608760030600696,0.26686758905735836,0.47715489344697276,0.30397332873466726,0.07183542571876567,0.3322944389266451,0.008350730688935144,0.26686758905735836,0.0,-0.6091606680997055,0.00044208984858589426,2.0,True,
20,47,663362,0.41524195671081543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,'step_rise_time'
20,48,315683,0.2670578956604004,29.0,0.15263157894736842,20.0,2.0,84.48753476748787,552.9310281213255,0.7311810891495928,0.8757160611514105,2.909445689244726,270.61467688922664,47.41783232268059,0.0001568465763041075,5.707023363018389,6.544527895659492,0.14453497200181775,-1.2128091553293614,1.8481542983641344,500.6006006006006,1.5238611667645818,1041.1411411411411,-0.0012858120256523165,2481.2628999646977,3043.043043043043,345.3453453453453,65.16516516516518,0.0031595569041229037,0.06453446617094653,0.11378839587857234,0.14570854858311444,0.11303733699696572,50.53763440860217,51.433691756272424,17.176656177383094,58.30275985138283,115.41218637992833,602.1505376344087,0.7757769693019109,3.39430208335643,0.8960573476702507,5.21739130430262,0.015246070531905742,0.10463401478860473,250.89605734767025,0.9558706315507846,75.47941602876593,-0.22422303069808913,0.14580048561317493,0.16866342212130436,50.37593984962405,52.50626566416031,54.22806995528958,32.337320451718725,265.6641604010025,150.37593984962407,1.156809733898813,0.5963206966020395,2.1303258145362634,0.5660377358469261,-0.05392718094626425,-0.3698696911028776,852.1303258145363,0.99732189530504,86.5653904070083,0.15680973389881303,0.14588070220192018,0.1649455025661164,50.23474178403757,53.442879499217725,104.46479828621256,37.00040529519666,265.414710485133,145.226917057903,1.1306876025803616,0.3541901760387149,3.2081377151801576,0.5471698113186932,-0.04099651544702465,-0.28102767910488813,2053.2081377151803,0.9992385416853724,141.4652035814092,0.1306876025803616,1.021091435260362,0.17379102746788475,0.021091435260361835,0.00019717257404358373,4.189593549759649,4.667772427977961,0.4526796107539095,1.4291148595131669,0.8335094861445934,-1.8089781396423696,-0.46076260864608276,-0.36914786037574066,0.439909611063704,0.3243606424312444,8.0,2.6901423369873667,0.26980280135839885,0.4715557611722679,0.36569693897557326,0.09704239971196961,0.08389804162511583,0.008350730688935144,0.26980280135839885,0.0,-0.8314019202687001,0.0006414308697319295,3.0,True,
20,48,315683,0.26709604263305664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,'step_rise_time'
20,49,882071,0.3533189296722412,29.0,0.15263157894736842,20.0,2.0,99.65117394417169,1200.554225425023,0.7028106678444533,0.9206199277284135,3.8382054090319144,69.06536653337152,7.919644088749607,0.002407273815424856,8.720766458619469,12.047567308114388,0.21780925988396016,-1.2104932294615969,2.5244707425250423,1556.6566566566567,2.085487630657996,2122.222222222222,-0.0009764918861518753,4299.787555059651,3698.6986986986985,1306.3063063063064,110.21021021021022,0.002320632913776595,0.0907562903473813,0.46559880225594813,0.09936924420250848,0.18086292491940203,50.53763440860217,247.13261648745527,16.45950356657778,97.58259146407516,205.7347670250896,612.1863799283154,1.8201096783095654,5.928647304788407,196.5949820788531,2.975609756083098,0.054513509386577175,0.5485953855791292,446.5949820788531,0.396013088486783,114.04209503065294,0.8201096783095654,0.09940559736630528,0.11045641131188288,50.37593984962405,52.50626566416031,41.55630418257173,25.628005081708487,466.16541353383457,160.40100250626568,1.111168919328425,0.6167055898065136,2.1303258145362634,0.3440860215046383,-0.06777111115707268,-0.6817635251018671,852.1303258145363,0.9436651646358318,67.18430926428022,0.1111689193284251,0.09943732045647047,0.1153452442979066,50.23474178403757,53.442879499217725,105.45346276671839,35.729808922525216,1161.815336463224,250.39123630672927,1.159979398161886,0.33882063219893516,3.2081377151801576,0.2155172413791248,-0.04463420500063875,-0.44886773242557376,2053.2081377151803,0.998086315622144,141.1832716892436,0.159979398161886,1.3637526652666256,0.3233078081602664,0.3637526652666255,-0.00036673904452648855,10.637812850595733,5.635754662522656,4.991072114586963,1.7904555885949374,0.17346559779623208,-1.8117744348333749,-0.09574348470588108,-0.8252447106065198,0.6055453330419153,0.2700497724065216,10.0,2.2671283744395025,0.22737740604011886,0.26968208395614746,0.2269097451835793,0.057994904837195264,0.3279855268531622,0.008350730688935144,0.22737740604011886,0.0,-0.7281154105319152,0.0004146460304109346,3.0,True,
20,49,882071,0.3534200191497803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,'step_rise_time'
30,0,447481,1.2218809127807617,83.0,0.19080459770114944,20.0,2.0,30.259516107325084,907.5665398033171,0.5442435410967149,0.9010386467728176,0.6041559415502205,277.39909731479855,4.390795603383442,0.00012726574416321615,63.17741074101502,29.99276447727522,0.35679510567610273,-1.2191869044152448,1.301123141820604,210.31031031031029,1.067204765654772,2492.5925925925926,-0.0003550797054679237,2209.7160202312007,3148.1481481481483,130.1301301301301,20.12012012012012,0.0075350506840045385,0.09079325733927752,0.04484525079086436,0.577478067624442,-0.6262164884216422,135.84229390681006,638.5304659498208,113.52912020629003,172.10713830022792,210.752688172043,210.752688172043,-1.0843987372772366,1.5159735051763081,502.6881720430108,0.9999999999952551,0.5500118851568258,0.95243770290179,752.6881720430108,-0.468738128021667,285.63625850651795,-2.084398737277237,0.5774780728025919,-0.21729913728346828,135.58897243107768,328.1954887218044,379.6393802773474,172.50318140230922,756.8922305764411,1012.5313283208021,-0.3762898491584132,0.4543869534183514,192.60651629072672,1.3377483443690936,0.1674810847170738,0.29002154768273747,1042.6065162907266,-0.38248804792760654,552.1425616796566,-1.3762898491584132,0.5774764192511103,1.0920619239668379,135.36776212832552,233.72456964006278,422.07101806665577,728.4868138114298,756.1815336463225,691.0798122065728,1.8910935332943377,1.7259816064761337,98.35680751173726,0.9139072847670033,0.0579884247722704,0.10041695684657509,2148.3568075117373,0.7606766321057398,1150.5578318780856,0.8910935332943377,0.14346831561956264,1.269120423875744,-0.8565316843804375,0.0016530512614286522,0.5056011554285287,1.1021387616326126,0.5495191942643212,0.808605866517748,0.14093174190762092,-1.538472954863497,-0.09160495253017316,-0.8321646442996573,0.2661093801682445,0.31530753137088435,8.0,1.6881493841158632,0.16930978955410364,0.34124629193679357,0.23165454938657565,0.059930087050116994,0.022864511447304947,0.008350730688935144,0.16930978955410364,0.0,-0.8397812887943771,0.000879292351147249,4.0,True,
30,0,447481,1.2219228744506836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,'step_rise_time'
30,1,899814,1.267793893814087,77.0,0.17701149425287357,20.0,2.0,66.7815233701082,1305.878467167203,0.7331088571973942,0.8283852429658938,5.196518391833841,248.47113805573173,20.565412193620872,0.006343919330296917,12.081991633155999,19.55448754784953,0.09527638576849962,-1.214164992956471,2.726698759014612,1046.146146146146,2.245738041447819,1706.806806806807,-0.0009471765037563876,4881.402988821008,3538.5385385385384,370.3703703703704,60.16016016016016,0.006726679377834226,0.0827809375053368,0.27145454538410824,0.23576120189466176,0.3938681311565102,50.53763440860217,658.6021505376344,38.85994224746284,229.61238046386052,195.6989247311828,712.5448028673835,1.6706231827824984,5.90871646169117,608.0645161290322,3.641025641007036,0.12359350985942186,0.524231757990493,858.0645161290322,0.7966570581242135,268.4723227113234,0.6706231827824984,0.23584897951953798,-0.20600144840314893,50.37593984962405,383.33333333333326,132.94490899449727,163.77789314550245,581.453634085213,887.2180451127821,-0.8734464230006861,1.231923015202105,332.9573934837092,1.5258620689628932,0.08254369542385187,0.34998538150142167,1182.9573934837092,0.5748006171290964,296.7228021399997,-1.873446423000686,0.23592569320122414,0.24994694243897753,50.23474178403757,53.442879499217725,227.67796680778034,48.48525582080176,585.9154929577466,165.2582159624413,1.0594307808872843,0.2129554146164834,3.2081377151801576,0.28205128205080066,-0.04566730181946532,-0.19356646156783194,2053.2081377151803,0.6413344269681969,276.1632226285821,0.05943078088728426,0.6188691802230322,1.0843257298900355,-0.3811308197769678,-0.0003395513343862301,15.121075856479383,7.369289344884902,7.689961419511709,3.011116295448483,1.5177534343526498,-1.7812143479933527,-0.8520891586768214,-0.0798616206471364,0.922972583728806,0.41465805883905227,16.0,3.4765073986985175,0.3486698165430437,0.6859468580468351,0.36222879794497764,0.003122178619652595,0.5297246014950634,0.008350730688935144,0.3486698165430437,0.0,-0.20900142760665816,0.0008360587439340427,4.0,True,
30,1,899814,1.2678320407867432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,'step_rise_time'
30,2,499129,1.5030860900878906,79.0,0.18160919540229886,20.0,2.0,77.24550517189884,1469.6106193253531,0.5148766176822253,0.7686777407604499,7.744737658631731,195.17207596254684,19.193593809126206,0.002332641208688057,10.168605103529181,19.02519267697123,0.25380112307822467,-1.2096219997644146,2.664969260151282,901.001001001001,2.2031403674287855,2112.2122122122123,-0.0004007964875081995,5342.845704900707,3748.7487487487488,715.7157157157158,80.18018018018017,0.004223657506447572,0.1468912939910069,0.22530663323527375,0.16520890507454977,1.170471445381455,50.53763440860217,748.9247311827958,32.88937182369631,532.9303844347221,220.78853046594983,491.7562724014337,7.084796293326252,16.20372645836154,698.3870967741937,2.2272727272626396,0.13473102885238264,0.8155191633045853,948.3870967741937,0.4583214335978254,565.8197562584185,6.084796293326252,0.2053084932097924,2.39521315822833,847.3684210526316,854.5112781954886,113.79978475063102,1499.2350504928206,817.0426065162907,561.4035087719299,11.666410430056565,13.174322374729561,7.142857142856997,0.6871165644163371,0.19030956234450436,0.926944416386584,857.142857142857,-0.04178791962822177,1613.0348352434517,10.666410430056565,2.4653354816954156,-2.5997829769319902,2048.3568075117373,1044.9921752738655,1519.5482023089178,978.0694436676912,455.7120500782473,355.5555555555556,-1.0545351718580627,0.6436580571652113,-1003.3646322378718,0.7802197802180683,2.4579719413441707,0.9970131686324515,1046.6353677621282,0.3076100777020728,2497.617645976609,-2.0545351718580624,5.898890517174919,5.260569907918698,4.898890517174919,-0.004521850813991286,14.864896529701838,6.599802825483413,8.198678144893993,2.6472649113099944,0.7964670926923201,-0.9828518664903768,-0.8103633117641148,-0.10475062536225609,0.8969963410014055,0.3674702525898133,12.0,2.939151842415107,0.29477674463476505,0.522742726259496,0.16670382967060424,-0.04356989777853556,0.10225948067495194,0.008350730688935144,0.29477674463476505,0.0,-0.08358752474073018,0.0007061557751306109,4.0,True,
30,2,499129,1.5031299591064453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,'step_rise_time'
