num_nodes,trial_idx,random_state,trial_duration_seconds,num_edges,network_density,area_size,coupling_radius,tau_v,tau_w,a,b,v_scale,R_off,R_on,alpha,R_ratio,tau_ratio,b_minus_a,step_baseline,step_peak_amplitude,step_time_to_peak,step_peak_to_baseline_ratio,step_half_decay_time,step_decay_rate,step_area_under_curve,step_response_duration,step_activation_speed,step_latency,step_initial_slope,step_settling_deviation,step_asymmetry_index,pp_delay_200_peak1_amplitude,pp_delay_200_peak2_amplitude,pp_delay_200_time_to_peak1,pp_delay_200_time_to_peak2,pp_delay_200_auc1,pp_delay_200_auc2,pp_delay_200_peak_width1,pp_delay_200_peak_width2,pp_delay_200_peak_ratio,pp_delay_200_auc_ratio,pp_delay_200_latency_change,pp_delay_200_width_ratio,pp_delay_200_baseline_shift,pp_delay_200_recovery_fraction,pp_delay_200_effective_ipi,pp_delay_200_waveform_correlation,pp_delay_200_total_response,pp_delay_200_facilitation_index,pp_delay_800_peak1_amplitude,pp_delay_800_peak2_amplitude,pp_delay_800_time_to_peak1,pp_delay_800_time_to_peak2,pp_delay_800_auc1,pp_delay_800_auc2,pp_delay_800_peak_width1,pp_delay_800_peak_width2,pp_delay_800_peak_ratio,pp_delay_800_auc_ratio,pp_delay_800_latency_change,pp_delay_800_width_ratio,pp_delay_800_baseline_shift,pp_delay_800_recovery_fraction,pp_delay_800_effective_ipi,pp_delay_800_waveform_correlation,pp_delay_800_total_response,pp_delay_800_facilitation_index,pp_delay_2000_peak1_amplitude,pp_delay_2000_peak2_amplitude,pp_delay_2000_time_to_peak1,pp_delay_2000_time_to_peak2,pp_delay_2000_auc1,pp_delay_2000_auc2,pp_delay_2000_peak_width1,pp_delay_2000_peak_width2,pp_delay_2000_peak_ratio,pp_delay_2000_auc_ratio,pp_delay_2000_latency_change,pp_delay_2000_width_ratio,pp_delay_2000_baseline_shift,pp_delay_2000_recovery_fraction,pp_delay_2000_effective_ipi,pp_delay_2000_waveform_correlation,pp_delay_2000_total_response,pp_delay_2000_facilitation_index,pp_avg_peak_ratio,pp_std_peak_ratio,pp_avg_facilitation_index,pp_recovery_slope,tri_total_hysteresis_area,tri_pos_hysteresis,tri_neg_hysteresis,tri_max_hysteresis_width,tri_response_at_pos_max,tri_response_at_neg_max,tri_pos_neg_ratio,tri_rectification_index,tri_linearity_deviation,tri_slope_variation,tri_num_inflection_points,tri_response_amplitude,tri_voltage_gain,tri_phase1_gain,tri_phase2_gain,tri_phase3_gain,tri_return_point_deviation,tri_loop_closure_error,tri_loop_eccentricity,tri_centroid_v_applied,tri_centroid_v_response,tri_smoothness_index,tri_oscillation_count,characterization_success,error_message
50,207,964941,0.8676490783691406,202,0.16489795918367348,20.0,2.0,102.71899498701397,542.7253766903594,0.6009205345137593,0.8461107520379882,1.9588094307856263,268.90488540179615,27.86149708445809,0.00021535230492183898,9.651487304743531,5.283593134443851,0.24519021752422898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,208,148592,0.804774284362793,181,0.14775510204081632,20.0,2.0,128.7382901158473,1568.7901230953873,0.5477456355601714,0.7815507787228296,5.175097168105198,61.09792826127728,27.074892345486816,0.0004570242715176703,2.2566268216930454,12.185885968220376,0.2338051431626582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,209,279953,0.7779290676116943,227,0.1853061224489796,20.0,2.0,135.19469740241598,809.6958002247062,0.6840148269528894,0.962764546922684,9.91343596798068,243.0850517603894,16.78553381565611,0.006382341196214008,14.481818357999462,5.989109157251877,0.2787497199697946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,210,677034,1.1614079475402832,173,0.14122448979591837,20.0,2.0,37.34652643277626,1547.9609958732299,0.5009852665004023,0.7839730580882429,1.1079612733922273,298.6025417700792,35.71221943749422,0.0026498975051319966,8.361354922023601,41.448593583651196,0.2829877915878406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,211,798414,0.8730208873748779,206,0.16816326530612244,20.0,2.0,93.91139437736564,566.2141400244908,0.7360967154326089,0.930450446173056,4.824153075254442,206.08831360962162,49.71607600049495,0.000651745815798459,4.145305305422132,6.029237919195019,0.19435373074044704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,212,533637,17.12101984024048,179,0.14612244897959184,20.0,2.0,86.73248470440909,1154.207546396248,0.591542681994307,0.8494847402018213,3.7358515825811414,237.0278883301142,5.688054230771286,0.0019650674611157303,41.67117237522783,13.307673016977148,0.25794205820751426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,213,491607,0.7924599647521973,189,0.15428571428571428,20.0,2.0,56.57937292383495,1573.667744666771,0.5678763871157364,0.7621442290638663,9.458146644137177,149.65782955198716,23.374520633334548,0.00013799362498355814,6.402605294012285,27.813453266532026,0.19426784194812985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,214,254380,0.5324041843414307,182,0.14857142857142858,20.0,2.0,124.63119225428161,1284.5964672410046,0.6217291147595236,0.7471526360854799,5.332358817513622,138.28796571116683,34.45917522994763,0.00649871950720415,4.013095635294954,10.30718268842424,0.12542352132595624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,215,81807,1.2126719951629639,195,0.15918367346938775,20.0,2.0,133.65554817157442,409.2293501711681,0.5169846189908079,0.7887824866808635,5.075073737201552,86.09002031321477,17.085259800893926,0.009279255574652765,5.038847598250183,3.0618208953498733,0.27179786769005554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,216,114705,1.5847909450531006,195,0.15918367346938775,20.0,2.0,36.014172478997,879.858072347916,0.5853216293677471,0.8966913661710659,2.856847146264019,249.20035359070016,45.682280657320845,0.019762077610154208,5.455076892067655,24.430884059908305,0.3113697368033188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,217,297561,0.8469507694244385,201,0.16408163265306122,20.0,2.0,146.6656726717515,629.2797444443792,0.5377498361526785,0.9843089548984456,1.9671886900732958,110.8366069890813,34.03373082439339,0.009086148993667277,3.2566693190639007,4.290572790353972,0.44655911874576715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,218,197458,1.2820000648498535,211,0.17224489795918368,20.0,2.0,75.47653935448177,1588.0830499287638,0.5044340995755886,0.9662589798359392,8.363605462738397,113.89605388647942,38.127776353037824,0.0008875645918227452,2.98721994253947,21.040750722157533,0.4618248802603506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,219,278798,0.8699240684509277,187,0.1526530612244898,20.0,2.0,111.51876159492959,808.4034066066918,0.6680194097537991,0.8116467324507107,9.333373744276475,114.10908872771667,45.29519129450551,0.0011374780284723225,2.5192318536815312,7.249035005814191,0.14362732269691159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,220,531682,0.800894021987915,169,0.13795918367346938,20.0,2.0,73.00546498141027,463.56813984375276,0.6528637578699757,0.7885642468298149,9.306670286059314,299.50853676801916,45.595083573526125,0.0002188754249773441,6.568877898535596,6.3497731294745305,0.1357004889598391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,221,964547,0.813126802444458,174,0.14204081632653062,20.0,2.0,63.97241967845628,585.1823272788592,0.7706167646474569,0.8851076340877333,5.55710692570422,173.30247571311907,47.79663752042184,0.0016523097270939085,3.6258298638491664,9.147415874218192,0.11449086944027642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,222,620684,0.4843151569366455,190,0.15510204081632653,20.0,2.0,88.25904404380285,1445.0083919392155,0.7292768256242997,0.8086513199282681,6.112253508413863,71.88471171336582,47.04276206566176,0.00021007656020142023,1.5280716640963798,16.372354896820088,0.07937449430396837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,223,603302,1.349189043045044,209,0.17061224489795918,20.0,2.0,36.335474010911554,1216.781528717056,0.6211487324244047,0.9215406830355881,4.940763392043152,57.643789408540854,11.43030170037151,0.00047948014415868354,5.043068058883109,33.487426869721205,0.3003919506111834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,224,263024,1.5664420127868652,210,0.17142857142857143,20.0,2.0,33.38500943554259,372.9458187915733,0.6956056350370666,0.7791056191538709,5.58557127885653,206.52825529670278,20.254665389446615,0.00039830154938287854,10.196577002171123,11.171056264388081,0.08349998411680426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,225,567967,0.695214033126831,184,0.15020408163265306,20.0,2.0,73.92171345339332,907.6400974785946,0.5842076950088575,0.8533101275721365,4.020438717415199,182.0865543963711,30.951480243379017,0.00016733234119256028,5.882967566157749,12.278396361183509,0.26910243256327904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,226,203929,0.5995078086853027,192,0.156734693877551,20.0,2.0,91.64562689638359,387.5106226013456,0.7758003845701323,0.925909308786013,2.4938640220542236,97.67164500738657,32.57735692437423,0.012088364734342747,2.9981451605826592,4.228359123337909,0.15010892421588062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,227,179036,0.5862393379211426,168,0.13714285714285715,20.0,2.0,77.32573963772944,554.4963807370907,0.5879032204347353,0.7976003394173166,3.7991295345412888,60.46667518078886,10.20637112388072,0.0010327051390710909,5.924404908156808,7.1709159632342665,0.20969711898258125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,228,403958,0.9466619491577148,219,0.17877551020408164,20.0,2.0,75.02493407180214,698.9938510207962,0.6080103086891343,0.9010818345941429,2.92720442328673,168.53645055093995,8.82284963788777,0.00015949585424161094,19.102269387794795,9.31682059662763,0.2930715259050086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,229,892431,0.4788968563079834,179,0.14612244897959184,20.0,2.0,135.59842342567555,1357.144628295964,0.731548081745774,0.873760198559167,9.315199177821086,81.26430251196183,33.43772877033996,0.014021954327585696,2.4303176531548742,10.008557577661252,0.14221211681339296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,230,446897,0.7156622409820557,174,0.14204081632653062,20.0,2.0,66.29053808827595,954.3174422863608,0.7964115128693003,0.9946472409841978,8.72067278073995,186.2043481678646,34.36373103152672,0.0033605034378070323,5.418630124797362,14.395982742145518,0.19823572811489742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,231,751855,0.7294788360595703,214,0.17469387755102042,20.0,2.0,84.38600112380405,1346.3311054109915,0.5635702224449739,0.7115274591197046,9.043100341933085,82.24723375576046,17.02972060035572,0.0001279657293622586,4.829629075302766,15.954436606561883,0.1479572366747307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,232,393739,1.1808369159698486,186,0.15183673469387754,20.0,2.0,48.23544227255787,1372.136618023715,0.5288132631270236,0.9769565610451326,5.270439336108336,50.85589928972832,28.242480578578554,0.0016866469359845472,1.8006881211525614,28.446647389907973,0.44814329791810903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,233,457608,0.6596329212188721,223,0.1820408163265306,20.0,2.0,97.22505153428459,1319.5910877445124,0.6760718887751196,0.9672484153537348,9.030081671206373,171.63419467630231,21.090336739394512,0.0003888986273181648,8.138049040995531,13.572541921247359,0.29117652657861526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,234,644969,0.8309650421142578,245,0.2,20.0,2.0,126.43333281135195,542.342338281221,0.7968767342504995,0.9675504482149283,2.87799069376922,208.91199019962357,24.1069979026471,0.000978979516802808,8.666030960938679,4.289551862802167,0.17067371396442876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,235,619778,12.569414854049683,194,0.15836734693877552,20.0,2.0,113.29227454507135,1503.3321622177893,0.5376750458292022,0.7349139932615903,3.7365960884430756,235.01454202632038,7.559615031742968,0.016417630612389544,31.088162696048652,13.269502869939423,0.19723894743238812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,236,45057,2.131627082824707,223,0.1820408163265306,20.0,2.0,48.75053026812264,546.7721136099973,0.519411054530158,0.8382243470427228,6.858777610391793,148.11737592200797,34.6805690444266,0.0069643583364982385,4.270903852017717,11.215716231245278,0.31881329251256474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,237,19007,31.259620904922485,215,0.17551020408163265,20.0,2.0,136.2246288688976,1186.9555786410249,0.5750679885461139,0.7497110179158551,6.014728982787361,270.27962798187525,3.2867069281269696,0.002944483869551305,82.23417356408542,8.713223067638888,0.1746430293697413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,238,839567,1.4726231098175049,210,0.17142857142857143,20.0,2.0,99.67486227800084,539.2553663917707,0.6050968952827596,0.9615731537524368,1.5075164955104778,95.3564706503767,5.2314840677792045,0.0012011753125497932,18.22742254682161,5.410144083146522,0.35647625846967723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,239,246737,0.8735959529876709,193,0.15755102040816327,20.0,2.0,76.34394892870745,1387.6961018412433,0.6157987157801228,0.7864932914859964,6.229684505793478,261.5900258962601,41.864498567580476,0.001041711899627754,6.248492991597259,18.176897073232624,0.17069457570587365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,240,915893,1.8275930881500244,211,0.17224489795918368,20.0,2.0,39.11072048724494,387.2693256139902,0.5485652158265848,0.8198087836928817,9.94533252664381,153.4127098798583,38.3422462878414,0.0003880408194895171,4.001140379939257,9.901871425260222,0.2712435678662969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,241,99780,0.7813539505004883,169,0.13795918367346938,20.0,2.0,39.84767744799471,506.7741517921153,0.7979435795174227,0.9112136269977629,2.397475940509877,129.18732163792973,27.334883768224223,0.0005039209139651176,4.7260973462819384,12.717783927394697,0.1132700474803402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,242,140555,0.5850830078125,173,0.14122448979591837,20.0,2.0,84.26143790312403,603.4805395467138,0.7916476489453392,0.931988323322848,0.7115711913839655,256.57166195725506,45.86112388315575,0.014103450966726388,5.594534983724872,7.16200143938369,0.14034067437750875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,243,129731,1.348822832107544,195,0.15918367346938775,20.0,2.0,74.54049561273573,347.1666056641123,0.5696548031005146,0.8786843265707984,2.5159866015748342,171.265856510531,15.518371798096652,0.003422905913455211,11.036328987267657,4.657422825141461,0.3090295234702838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,244,330915,0.8454480171203613,193,0.15755102040816327,20.0,2.0,118.79347816739295,565.7932717546715,0.7304258347185688,0.8771203967735065,8.18936360470908,78.58747556291073,9.793594093524552,0.012881580432070308,8.024375404211632,4.762831095469797,0.1466945620549377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,245,857102,0.459744930267334,159,0.12979591836734694,20.0,2.0,123.82284683753996,1099.6324208222347,0.5332446087624566,0.8486511642566187,4.050479636768027,140.25662088600257,39.317779923025576,0.00024920174606949156,3.567256878709584,8.880690832968751,0.3154065554941621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,246,510123,2.1134350299835205,243,0.1983673469387755,20.0,2.0,127.88443261852628,496.16663027990063,0.536189885419609,0.9133292327603453,6.919284118644109,292.5020773262229,2.040661519885548,0.001022217155385879,143.3368907464027,3.8798047590354034,0.3771393473407363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,247,127883,0.4243481159210205,182,0.14857142857142858,20.0,2.0,124.08375744454848,965.3019228953029,0.7659584747256925,0.9171642519845921,1.059194121118702,260.8878756169872,21.01311837851776,0.0001698041361720663,12.415476414186074,7.779438201866869,0.1512057772588996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,248,411315,1.79081392288208,194,0.15836734693877552,20.0,2.0,38.84371632315345,446.95944113926925,0.5144392200861514,0.7087950805820935,5.592067631297517,141.96743634128933,37.12822273813993,0.01787448027300892,3.823706761903618,11.506608621607391,0.1943558604959421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,249,907567,21.45990777015686,181,0.14775510204081632,20.0,2.0,88.37265386434665,1180.763615197867,0.5776330110885539,0.8954815629778716,4.696705048339197,154.20633879296645,3.0683070928836234,0.009567159865303928,50.25779171537941,13.361187692862059,0.3178485518893177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,250,475289,0.6166398525238037,164,0.13387755102040816,20.0,2.0,147.56329842993503,1231.7331228749028,0.5276805997119336,0.8659556062879239,1.9148361897192512,193.60342778780048,42.079206359313986,0.00683032559308307,4.600928689924008,8.347150924250624,0.3382750065759903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,251,867443,0.7742829322814941,175,0.14285714285714285,20.0,2.0,126.23345676259751,817.6786422659504,0.6090981848918331,0.9690822810411841,1.2284272156808533,231.94958745105706,17.718500039922198,0.0011586727002984808,13.09081394748105,6.477511297212812,0.359984096149351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,252,805985,0.575127124786377,215,0.17551020408163265,20.0,2.0,77.92374861540567,1503.0275676196823,0.6963960539115928,0.8787462154111024,7.7947067039909115,264.55128135417056,2.494206867668037,0.0002151243936431553,106.06629497476816,19.2884402294082,0.18235016149950967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,253,836010,1.0429730415344238,222,0.18122448979591838,20.0,2.0,123.59046145407343,862.9447345407814,0.699583946635273,0.9240000100807834,1.975270465714832,186.4607182575836,20.675982156894,0.0012129059740506392,9.018227856973263,6.982292358067245,0.22441606344551035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,254,581360,0.7542781829833984,222,0.18122448979591838,20.0,2.0,49.921609752663215,1364.2104032944167,0.6535599718398918,0.9799900446451894,7.313415721703888,58.727689399729954,18.390980359063775,0.00019295987249420666,3.193287592783857,27.32705155249203,0.32643007280529757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,255,825624,1.1361989974975586,187,0.1526530612244898,20.0,2.0,91.23749688168725,478.17017990879305,0.6151217121864856,0.9038238346437159,6.674922785960395,286.979319171115,31.243303088361905,0.008267787227315882,9.185306635456685,5.240939265671251,0.28870212245723026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,256,251528,0.9793210029602051,154,0.12571428571428572,20.0,2.0,79.87946721431243,333.7655967332221,0.541720420684492,0.963312132393976,7.01151075058177,256.438881553772,34.309905176130435,0.0010267781655406525,7.474193829371983,4.178365334332369,0.42159171170948395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,257,579297,1.0272347927093506,213,0.17387755102040817,20.0,2.0,124.36140716011712,718.1175060955416,0.7320686622862693,0.8001442157533402,1.7634948453795598,122.81732551408984,31.49431425568154,0.0020317391243063936,3.8996666038516374,5.774440177980254,0.06807555346707084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
50,258,911590,0.8086109161376953,151,0.12326530612244897,20.0,2.0,138.10900921776224,489.63367222501995,0.5997573440453646,0.7542915813156227,3.1115936142635494,75.85065322222688,22.319704989142835,0.0005534933137528279,3.3983716746759676,3.5452696026006105,0.15453423727025806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,module 'numpy' has no attribute 'trapz'
